idImagen,clase,rutaOriginal,rutaNpy,alto,ancho,media,desviacion,minimo,maximo,tiempoSegundos,estado,error
3122,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154327.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3122.npy",128,128,0.5871093273162842,0.18896448612213135,0.20392157137393951,0.843137264251709,0.24764376399980392,ok,
3123,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154329.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3123.npy",128,128,0.5908459424972534,0.2055613249540329,0.1725490242242813,0.843137264251709,0.22473089900086052,ok,
3124,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154332.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3124.npy",128,128,0.5702610611915588,0.19546441733837128,0.1921568661928177,0.8352941274642944,0.23177420499996515,ok,
3125,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154353.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3125.npy",128,128,0.5828625559806824,0.1624753475189209,0.21176470816135406,0.8509804010391235,0.24763168100253097,ok,
3126,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154425.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3126.npy",128,128,0.631645679473877,0.13255763053894043,0.2705882489681244,0.8039215803146362,0.22370008399957442,ok,
3127,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154445.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3127.npy",128,128,0.6056870818138123,0.11740544438362122,0.23137255012989044,0.7568627595901489,0.22266452300027595,ok,
3128,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154613.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3128.npy",128,128,0.5831423401832581,0.15447765588760376,0.2666666805744171,0.8470588326454163,0.23170174199913163,ok,
3129,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154840.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3129.npy",128,128,0.5987244844436646,0.1862136870622635,0.1882352977991104,0.7921568751335144,0.25573881099990103,ok,
3130,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154842.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3130.npy",128,128,0.5832979679107666,0.20838722586631775,0.1882352977991104,0.8313725590705872,0.23164968800119823,ok,
3131,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154845.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3131.npy",128,128,0.5413519740104675,0.19157487154006958,0.22745098173618317,0.8627451062202454,0.23971347300175694,ok,
3132,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154848.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3132.npy",128,128,0.5627554059028625,0.17783471941947937,0.23137255012989044,0.8705882430076599,0.23156316300082835,ok,
3133,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154851.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3133.npy",128,128,0.5646369457244873,0.19326402246952057,0.16470588743686676,0.8627451062202454,0.23172979800074245,ok,
3134,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154854.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3134.npy",128,128,0.5578144788742065,0.19849590957164764,0.11764705926179886,0.8627451062202454,0.2396137860014278,ok,
3135,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154858.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3135.npy",128,128,0.5679457783699036,0.21578064560890198,0.13333334028720856,0.8196078538894653,0.23158100100044976,ok,
3136,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154914.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3136.npy",128,128,0.6282621622085571,0.13248105347156525,0.2823529541492462,0.7843137383460999,0.2406638020001992,ok,
3137,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154918.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3137.npy",128,128,0.5992690324783325,0.14340943098068237,0.21960784494876862,0.8039215803146362,0.23166752699762583,ok,
3138,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154921.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3138.npy",128,128,0.618618369102478,0.1529545783996582,0.27843138575553894,0.8470588326454163,0.23171542499767384,ok,
3139,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154923.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3139.npy",128,128,0.6337505578994751,0.15296639502048492,0.2549019753932953,0.8274509906768799,0.22370932299963897,ok,
3140,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154926.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3140.npy",128,128,0.6235207915306091,0.1507815271615982,0.23529411852359772,0.8235294222831726,0.22278985600132728,ok,
3141,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154935.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3141.npy",128,128,0.5665292739868164,0.20076732337474823,0.1725490242242813,0.8470588326454163,0.23174746400036383,ok,
3142,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154937.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3142.npy",128,128,0.5520347356796265,0.210968017578125,0.21176470816135406,0.8705882430076599,0.22373874099866953,ok,
3143,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154941.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3143.npy",128,128,0.5418945550918579,0.21815833449363708,0.2235294133424759,0.8901960849761963,0.2317501799989259,ok,
3144,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154945.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3144.npy",128,128,0.5020912289619446,0.18251153826713562,0.21176470816135406,0.9098039269447327,0.24769425300110015,ok,
3145,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154953.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3145.npy",128,128,0.622846782207489,0.17483776807785034,0.33725491166114807,0.8980392217636108,0.23969082400071784,ok,
3146,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_154955.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3146.npy",128,128,0.5272504091262817,0.20857183635234833,0.1921568661928177,0.8823529481887817,0.23966665899934014,ok,
3147,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155003.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3147.npy",128,128,0.6517834663391113,0.17397922277450562,0.2862745225429535,0.8509804010391235,0.22349389599912683,ok,
3148,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155012.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3148.npy",128,128,0.6037915945053101,0.1757870465517044,0.13725490868091583,0.8078431487083435,0.2318500250003126,ok,
3149,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155014.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3149.npy",128,128,0.5856553316116333,0.18298177421092987,0.15294118225574493,0.8117647171020508,0.23174347000167472,ok,
3150,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155016.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3150.npy",128,128,0.570407509803772,0.19006474316120148,0.1568627506494522,0.8352941274642944,0.23173400700034108,ok,
3151,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155021.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3151.npy",128,128,0.557111918926239,0.1746491938829422,0.23529411852359772,0.8352941274642944,0.2237001909998071,ok,
3152,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155027.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3152.npy",128,128,0.5771108865737915,0.17777304351329803,0.22745098173618317,0.8627451062202454,0.2957129719980003,ok,
3153,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155029.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3153.npy",128,128,0.5478869676589966,0.17311584949493408,0.21568627655506134,0.8313725590705872,0.31160342700241017,ok,
3154,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155031.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3154.npy",128,128,0.5605449676513672,0.17666469514369965,0.1568627506494522,0.8509804010391235,0.25577792799958843,ok,
3155,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155035.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3155.npy",128,128,0.5835439562797546,0.19130156934261322,0.16470588743686676,0.8588235378265381,1.2397430570017605,ok,
3156,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155045.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3156.npy",128,128,0.5472105741500854,0.1955406218767166,0.1921568661928177,0.8117647171020508,1.087428008999268,ok,
3157,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230717_155059.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3157.npy",128,128,0.5491428375244141,0.19483397901058197,0.23529411852359772,0.9019607901573181,1.0554988080002659,ok,
3158,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072331.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3158.npy",128,128,0.5280826687812805,0.17934148013591766,0.21568627655506134,0.95686274766922,0.999641950998921,ok,
3159,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072334.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3159.npy",128,128,0.5916750431060791,0.15842582285404205,0.23529411852359772,0.9764705896377563,0.2554126310024003,ok,
3160,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072345.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3160.npy",128,128,0.5951942205429077,0.1702054888010025,0.23529411852359772,0.9686274528503418,0.2875657799995679,ok,
3161,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072350.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3161.npy",128,128,0.5646848678588867,0.19322209060192108,0.11764705926179886,0.9450980424880981,0.2876825139974244,ok,
3162,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072404.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3162.npy",128,128,0.5229343771934509,0.19701988995075226,0.22745098173618317,0.8941176533699036,0.263673462002771,ok,
3163,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072408.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3163.npy",128,128,0.6137410402297974,0.19016879796981812,0.27843138575553894,0.8980392217636108,0.23996697400070843,ok,
3164,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072425.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3164.npy",128,128,0.6671300530433655,0.15592898428440094,0.30588236451148987,0.843137264251709,0.2316846749999968,ok,
3165,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072457.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3165.npy",128,128,0.6297023892402649,0.14843878149986267,0.250980406999588,0.8980392217636108,0.23156119600025704,ok,
3166,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072500.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3166.npy",128,128,0.5692253708839417,0.1353660523891449,0.2666666805744171,0.8901960849761963,0.23969662300078198,ok,
3167,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072502.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3167.npy",128,128,0.5577512383460999,0.16423842310905457,0.27450981736183167,0.8941176533699036,0.2632081170013407,ok,
3168,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072505.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3168.npy",128,128,0.5467574596405029,0.17362681031227112,0.21568627655506134,0.8823529481887817,0.23954540400154656,ok,
3169,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072510.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3169.npy",128,128,0.5765998363494873,0.16823896765708923,0.21960784494876862,0.9058823585510254,0.24067576200104668,ok,
3170,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072512.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3170.npy",128,128,0.6273796558380127,0.1677602380514145,0.24705882370471954,0.8666666746139526,0.23172571000031894,ok,
3171,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072517.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3171.npy",128,128,0.5999049544334412,0.1935158371925354,0.125490203499794,0.8470588326454163,0.3435816839992185,ok,
3172,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072528.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3172.npy",128,128,0.6324599981307983,0.1872764527797699,0.16862745583057404,0.8470588326454163,0.34356755900080316,ok,
3173,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072656.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3173.npy",128,128,0.556596577167511,0.19559291005134583,0.18431372940540314,0.7843137383460999,0.278594596999028,ok,
3174,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072658.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3174.npy",128,128,0.5377776622772217,0.20401301980018616,0.20000000298023224,0.8470588326454163,0.28742453800077783,ok,
3175,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072701.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3175.npy",128,128,0.5324846506118774,0.19722464680671692,0.24313725531101227,0.886274516582489,0.2637071140015905,ok,
3176,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072705.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3176.npy",128,128,0.5448070168495178,0.19980576634407043,0.19607843458652496,0.8941176533699036,0.25660236600015196,ok,
3177,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072710.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3177.npy",128,128,0.5701760053634644,0.20105575025081635,0.14509804546833038,0.843137264251709,0.2475826350018906,ok,
3178,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072713.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3178.npy",128,128,0.5407394170761108,0.22728274762630463,0.09803921729326248,0.843137264251709,0.24760007900113123,ok,
3179,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072734.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3179.npy",128,128,0.5548225045204163,0.2070278525352478,0.16078431904315948,0.8078431487083435,1.2647044450022804,ok,
3180,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072737.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3180.npy",128,128,0.5555505752563477,0.21258437633514404,0.21176470816135406,0.843137264251709,2.262715606000711,ok,
3181,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072751.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3181.npy",128,128,0.5473017692565918,0.1759115308523178,0.20000000298023224,0.8627451062202454,2.2555523560004076,ok,
3182,Karat Daun,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Karat Daun/IMG_20230718_072755.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Karat Daun/imagen_3182.npy",128,128,0.5510042905807495,0.1649029403924942,0.3019607961177826,0.8980392217636108,2.2314783670008183,ok,
